timestamp,it_electrical_load_kw,cooling_thermal_load_kw,waste_heat_available_kw
2025-08-09 17:30:00+00:00,153.9188332278484,152.37964489556992,99.04676918212046
2025-08-09 18:00:00+00:00,154.871577623383,153.32286184714917,99.65986020064696
2025-08-09 18:30:00+00:00,155.18594312773448,153.63408369645714,99.86215440269714
2025-08-09 19:00:00+00:00,156.9039736413467,155.33493390493325,100.9677070382066
2025-08-09 19:30:00+00:00,155.81926585345954,154.26107319492493,100.2696975767012
2025-08-09 20:00:00+00:00,153.30130824983553,151.7682951673372,98.64939185876918
2025-08-09 20:30:00+00:00,153.45199937150088,151.91747937778587,98.7463615955608
2025-08-09 21:00:00+00:00,155.0348392745607,153.4844908818151,99.76491907317984
2025-08-09 21:30:00+00:00,154.56758679907273,153.021910931082,99.46424210520333
2025-08-09 22:00:00+00:00,154.1370241772632,152.5956539354906,99.18717505806887
2025-08-09 22:30:00+00:00,154.0350789773406,152.49472818756718,99.12157332191867
2025-08-09 23:00:00+00:00,153.13450877505622,151.60316368730565,98.54205639674868
2025-08-09 23:30:00+00:00,151.634520402769,150.1181751987413,97.57681387918186
2025-08-10 00:00:00+00:00,153.03478544290363,151.50443758847462,98.4778844325085
2025-08-10 00:30:00+00:00,153.95234652320178,152.41282305796975,99.06833498768036
2025-08-10 01:00:00+00:00,153.76866192072066,152.23097530151344,98.95013394598374
2025-08-10 01:30:00+00:00,152.15118303845028,150.6296712080658,97.90928628524276
2025-08-10 02:00:00+00:00,152.05500192729968,150.53445190802668,97.84739374021734
2025-08-10 02:30:00+00:00,151.27477942105514,149.7620316268446,97.345320557449
2025-08-10 03:00:00+00:00,150.38909719642427,148.88520622446003,96.77538404589905
2025-08-10 03:30:00+00:00,149.23447341534578,147.74212868119233,96.03238364277502
2025-08-10 04:00:00+00:00,149.9346014841878,148.43525546934592,96.48291605507484
2025-08-10 04:30:00+00:00,151.6506676543166,150.13416097777343,97.58720463555274
2025-08-10 05:00:00+00:00,151.3674383376058,149.85376395422972,97.40494657024932
2025-08-10 05:30:00+00:00,147.7000601820384,146.22305958021803,95.04498872714171
2025-08-10 06:00:00+00:00,149.75037098822526,148.252867278343,96.36436373092296
2025-08-10 06:30:00+00:00,150.31719887550383,148.8140268867488,96.72911747638672
2025-08-10 07:00:00+00:00,150.28378063590966,148.78094282955055,96.70761283920788
2025-08-10 07:30:00+00:00,150.87331790464327,149.36458472559684,97.08698007163795
2025-08-10 08:00:00+00:00,153.52274985233365,151.9875223538103,98.7918895299767
2025-08-10 08:30:00+00:00,152.15082155545528,150.62931333990073,97.90905367093548
2025-08-10 09:00:00+00:00,151.5183615569047,150.00317794133562,97.50206566186816
2025-08-10 09:30:00+00:00,152.23589608090313,150.7135371200941,97.96379912806115
2025-08-10 10:00:00+00:00,153.86959937268668,152.33090337895982,99.01508719632388
2025-08-10 10:30:00+00:00,153.8394039972276,152.30100995725533,98.99565647221596
2025-08-10 11:00:00+00:00,153.7716127537488,152.2338966262113,98.95203280703736
2025-08-10 11:30:00+00:00,153.51930479403708,151.98411174609672,98.78967263496288
2025-08-10 12:00:00+00:00,154.86706216766834,153.31839154599166,99.6569545048946
2025-08-10 12:30:00+00:00,153.9007075285158,152.36170045323064,99.03510529459992
2025-08-10 13:00:00+00:00,154.20116731075674,152.65915563764918,99.22845116447196
2025-08-10 13:30:00+00:00,153.8846366239622,152.34579025772257,99.02476366751968
2025-08-10 14:00:00+00:00,153.33414854855752,151.80080706307194,98.67052459099676
2025-08-10 14:30:00+00:00,154.05234500000313,152.5118215500031,99.13268400750202
2025-08-10 15:00:00+00:00,154.38866718627872,152.84478051441593,99.34910733437036
2025-08-10 15:30:00+00:00,154.70403014932882,153.15698984783552,99.55204340109309
2025-08-10 16:00:00+00:00,156.2575233744318,154.69494814068747,100.55171629144688
2025-08-10 16:30:00+00:00,155.44073272115287,153.88632539394135,100.02611150606188
2025-08-10 17:00:00+00:00,153.70781535107446,152.1707371975637,98.9109791784164
2025-08-10 17:30:00+00:00,155.1750883858474,153.6233375019889,99.8551693762928
2025-08-10 18:00:00+00:00,155.47104410646872,153.91633366540404,100.04561688251265
2025-08-10 18:30:00+00:00,155.1228348402932,153.57160649189026,99.82154421972868
2025-08-10 19:00:00+00:00,154.16849098019705,152.62680607039508,99.2074239457568
2025-08-10 19:30:00+00:00,154.01818254854052,152.47800072305512,99.11070046998584
2025-08-10 20:00:00+00:00,154.68462988358672,153.13778358475085,99.53955933008804
2025-08-10 20:30:00+00:00,154.10116806825314,152.5601563875706,99.16410165192087
2025-08-10 21:00:00+00:00,153.5507606985752,152.01525309158944,98.80991450953314
2025-08-10 21:30:00+00:00,153.08444474283533,151.55360029540697,98.50984019201454
2025-08-10 22:00:00+00:00,153.617427035115,152.08125276476383,98.8528142970965
2025-08-10 22:30:00+00:00,153.15145100339214,151.6199364933582,98.55295872068284
2025-08-10 23:00:00+00:00,151.53527275485695,150.0199200273084,97.51294801775046
2025-08-10 23:30:00+00:00,150.61755283572433,149.1113773073671,96.9223952497886
2025-08-11 00:00:00+00:00,153.36727885120152,151.8336060626895,98.6918439407482
2025-08-11 00:30:00+00:00,154.00225467324967,152.46223212651716,99.10045088223616
2025-08-11 01:00:00+00:00,152.06778550662497,150.54710765155872,97.85561997351316
2025-08-11 01:30:00+00:00,150.6673893787976,149.1607154850096,96.95446506525624
2025-08-11 02:00:00+00:00,151.05033193534453,149.5398286159911,97.20088860039422
2025-08-11 02:30:00+00:00,150.41682271460044,148.91265448745443,96.7932254168454
2025-08-11 03:00:00+00:00,150.400776630678,148.8967688643712,96.78289976184128
2025-08-11 03:30:00+00:00,150.5501559097314,149.04465435063406,96.87902532791216
2025-08-11 04:00:00+00:00,152.0678503534232,150.54717184988897,97.85566170242784
2025-08-11 04:30:00+00:00,151.52493927476826,150.00968988202058,97.50629842331338
2025-08-11 05:00:00+00:00,150.1576597372834,148.65608313991058,96.62645404094188
2025-08-11 05:30:00+00:00,150.3105793940592,148.8074736001186,96.7248578400771
2025-08-11 06:00:00+00:00,151.25177776732994,149.73925998965663,97.3305189932768
2025-08-11 06:30:00+00:00,151.08745995467507,149.57658535512832,97.2247804808334
2025-08-11 07:00:00+00:00,152.75087379273626,151.22336505480888,98.29518728562576
2025-08-11 07:30:00+00:00,153.15020404818267,151.61870200770085,98.55215630500555
2025-08-11 08:00:00+00:00,152.96811940909632,151.43843821500536,98.43498483975348
2025-08-11 08:30:00+00:00,153.316870493034,151.78370178810366,98.65940616226736
2025-08-11 09:00:00+00:00,152.96699444288262,151.4373244984538,98.43426092399496
2025-08-11 09:30:00+00:00,153.70442775376094,152.16738347622334,98.90879925954518
2025-08-11 10:00:00+00:00,154.67227091139793,153.12554820228394,99.53160633148455
2025-08-11 10:30:00+00:00,155.10086055352642,153.54985194799116,99.80740376619426
2025-08-11 11:00:00+00:00,154.567767410357,153.02208973625343,99.46435832856474
2025-08-11 11:30:00+00:00,154.96736932514386,153.41769563189243,99.72150216073008
2025-08-11 12:00:00+00:00,156.6232253601688,155.0569931065671,100.78704551926862
2025-08-11 12:30:00+00:00,156.74219456022533,155.17477261462307,100.863602199505
2025-08-11 13:00:00+00:00,156.74149985813514,155.1740848595538,100.86315515870996
2025-08-11 13:30:00+00:00,157.3112740538466,155.73816131330813,101.22980485365028
2025-08-11 14:00:00+00:00,159.3243137265761,157.7310705893103,102.5251958830517
2025-08-11 14:30:00+00:00,159.1303047470496,157.5390016995791,102.40035110472644
2025-08-11 15:00:00+00:00,157.56377368474574,155.9881359478983,101.39228836613388
2025-08-11 15:30:00+00:00,158.100799421691,156.51979142747408,101.73786442785816
2025-08-11 16:00:00+00:00,158.20826024930273,156.6261776468097,101.80701547042632
2025-08-11 16:30:00+00:00,157.0388531188664,155.46846458767774,101.05450198199054
2025-08-11 17:00:00+00:00,156.13946134430233,154.57806673085932,100.47574337505856
2025-08-11 17:30:00+00:00,157.82148582778223,156.24327096950444,101.55812613017788
2025-08-11 18:00:00+00:00,157.56943090446046,155.99373659541587,101.39592878702032
2025-08-11 18:30:00+00:00,154.23450039180952,152.69215538789143,99.24990100212943
2025-08-11 19:00:00+00:00,153.6347797718848,152.09843197416595,98.86398078320786
2025-08-11 19:30:00+00:00,153.72448117040793,152.18723635870384,98.9217036331575
2025-08-11 20:00:00+00:00,153.9538116160529,152.41427349989235,99.06927777493004
2025-08-11 20:30:00+00:00,152.71842736079867,151.19124308719068,98.27430800667396
2025-08-11 21:00:00+00:00,152.9013116723042,151.37229855558115,98.39199406112776
2025-08-11 21:30:00+00:00,153.13508923677668,151.60373834440892,98.5424299238658
2025-08-11 22:00:00+00:00,152.8841509480662,151.35530943858555,98.3809511350806
2025-08-11 22:30:00+00:00,151.984517669107,150.46467249241593,97.80203712007037
2025-08-11 23:00:00+00:00,151.4187800256112,149.9045922253551,97.4379849464808
2025-08-11 23:30:00+00:00,151.86923560162612,150.35054324560986,97.7278531096464
2025-08-12 00:00:00+00:00,152.40275679192214,150.8787292240029,98.0711739956019
2025-08-12 00:30:00+00:00,152.03599719949366,150.51563722749873,97.83516419787418
2025-08-12 01:00:00+00:00,152.720749154207,151.19354166266493,98.2758020807322
2025-08-12 01:30:00+00:00,152.9197220403205,151.39052481991726,98.40384113294624
2025-08-12 02:00:00+00:00,153.82202016905407,152.28379996736354,98.98446997878632
2025-08-12 02:30:00+00:00,152.68804890291105,151.16116841388194,98.25475946902328
2025-08-12 03:00:00+00:00,151.40462436061114,149.89057811700502,97.42887577605326
2025-08-12 03:30:00+00:00,152.34007643718994,150.81667567281804,98.03083918733172
2025-08-12 04:00:00+00:00,152.87191443238427,151.34319528806043,98.37307693723928
2025-08-12 04:30:00+00:00,152.05460459248766,150.5340585465628,97.84713805526582
2025-08-12 05:00:00+00:00,151.09198265368752,149.58106282715065,97.22769083764793
2025-08-12 05:30:00+00:00,151.52168619999213,150.0064693379922,97.50420506969492
2025-08-12 06:00:00+00:00,151.55040415650492,150.0349001149399,97.52268507471094
2025-08-12 06:30:00+00:00,151.63600422649554,150.1196441842306,97.57776871974988
2025-08-12 07:00:00+00:00,152.16843372467963,150.64674938743283,97.92038710183137
2025-08-12 07:30:00+00:00,153.73550247819213,152.1981474534102,98.92879584471665
2025-08-12 08:00:00+00:00,154.15039733974086,152.60889336634347,99.19578068812324
2025-08-12 08:30:00+00:00,152.9185058926631,151.38932083373646,98.4030585419287
2025-08-12 09:00:00+00:00,153.18533618536148,151.65348282350786,98.57476383528012
2025-08-12 09:30:00+00:00,154.68773294034085,153.14085561093745,99.54155614710936
2025-08-12 10:00:00+00:00,155.78782758040572,154.22994930460166,100.24946704799108
2025-08-12 10:30:00+00:00,157.20865911265827,155.6365725215317,101.1637721389956
2025-08-12 11:00:00+00:00,160.12697218839247,158.52570246650853,103.04170660323057
2025-08-12 11:30:00+00:00,161.76611546028758,160.1484543056847,104.09649529869506
2025-08-12 12:00:00+00:00,160.93431544853593,159.32497229405055,103.56123199113286
2025-08-12 12:30:00+00:00,158.7676403147414,157.179963911594,102.1669765425361
2025-08-12 13:00:00+00:00,159.64270697056247,158.04627990085686,102.73008193555695
2025-08-12 13:30:00+00:00,159.8036799047854,158.20564310573755,102.8336680187294
2025-08-12 14:00:00+00:00,160.40865347951492,158.80456694471977,103.22296851406786
2025-08-12 14:30:00+00:00,160.63992256665907,159.03352334099247,103.37179017164512
2025-08-12 15:00:00+00:00,160.46352475805142,158.8588895104709,103.25827818180608
2025-08-12 15:30:00+00:00,159.8281594574484,158.22987786287393,102.84942061086808
2025-08-12 16:00:00+00:00,159.11114651225554,157.52003504713298,102.38802278063643
2025-08-12 16:30:00+00:00,158.34493378556687,156.76148444771118,101.89496489101228
2025-08-12 17:00:00+00:00,157.5781217188618,156.0023405016732,101.40152132608758
2025-08-12 17:30:00+00:00,157.51166182575528,155.93654520749772,101.35875438487352
2025-08-12 18:00:00+00:00,157.8234817411176,156.24524692370642,101.55941050040916
2025-08-12 18:30:00+00:00,157.39562061534266,155.82166440918922,101.284081865973
2025-08-12 19:00:00+00:00,154.8882437616088,153.3393613239927,99.67058486059526
2025-08-12 19:30:00+00:00,154.4231650008796,152.8789333508708,99.37130667806602
2025-08-12 20:00:00+00:00,153.8559228629174,152.31736363428823,99.00628636228736
2025-08-12 20:30:00+00:00,153.28692957254307,151.75406027681765,98.64013917993148
2025-08-12 21:00:00+00:00,153.82398039462,152.2857405906738,98.98573138393796
2025-08-12 21:30:00+00:00,152.48432524179148,150.95948198937356,98.12366329309282
2025-08-12 22:00:00+00:00,153.00315991653386,151.47312831736852,98.45753340628954
2025-08-12 22:30:00+00:00,152.51842966962673,150.99324537293046,98.1456094924048
2025-08-12 23:00:00+00:00,151.53663290145752,150.02126657244295,97.51382327208792
2025-08-12 23:30:00+00:00,151.38631414732018,149.87245100584698,97.41709315380054
2025-08-13 00:00:00+00:00,151.26852595449074,149.75584069494585,97.3412964517148
2025-08-13 00:30:00+00:00,150.4862276828754,148.98136540604665,96.83788751393033
2025-08-13 01:00:00+00:00,150.96915431821012,149.45946277502802,97.14865080376822
2025-08-13 01:30:00+00:00,151.2358165985234,149.72345843253817,97.3202479811498
2025-08-13 02:00:00+00:00,151.60219966888488,150.08617767219602,97.5560154869274
2025-08-13 02:30:00+00:00,150.6518668984888,149.14534822950392,96.94447634917756
2025-08-13 03:00:00+00:00,151.3184436507621,149.8052592142545,97.37341848926545
2025-08-13 03:30:00+00:00,150.3524027077718,148.84887868069407,96.75177114245116
2025-08-13 04:00:00+00:00,150.3016300643475,148.79861376370403,96.71909894640764
2025-08-13 04:30:00+00:00,149.6752187608594,148.1784665732508,96.31600327261305
2025-08-13 05:00:00+00:00,151.0718381359602,149.5611197546006,97.2147278404904
2025-08-13 05:30:00+00:00,150.72213027805688,149.2149089752763,96.9896908339296
2025-08-13 06:00:00+00:00,150.372142994934,148.86842156498466,96.76447401724003
2025-08-13 06:30:00+00:00,152.737538135049,151.2101627536985,98.28660578990404
2025-08-13 07:00:00+00:00,154.10635937559485,152.5652957818389,99.1674422581953
2025-08-13 07:30:00+00:00,152.7028523345622,151.1758238112166,98.26428547729078
2025-08-13 08:00:00+00:00,153.05167791014608,151.5211611310446,98.488754735179
2025-08-13 08:30:00+00:00,154.50368208485446,152.95864526400592,99.42311942160386
2025-08-13 09:00:00+00:00,154.68656570986087,153.1397000527623,99.54080503429547
2025-08-13 09:30:00+00:00,152.76812131098848,151.2404400978786,98.3062860636211
2025-08-13 10:00:00+00:00,153.3375216819274,151.80414646510812,98.67269520232028
2025-08-13 10:30:00+00:00,154.17047292598608,152.6287681967262,99.20869932787204
2025-08-13 11:00:00+00:00,154.98594649551646,153.43608703056128,99.73345656986484
2025-08-13 11:30:00+00:00,154.6861490962336,153.13928760527128,99.54053694342632
2025-08-13 12:00:00+00:00,155.48822481318493,153.93334256505307,100.0566726672845
2025-08-13 12:30:00+00:00,154.30282275807886,152.75979453049808,99.29386644482376
2025-08-13 13:00:00+00:00,153.60263669611928,152.0666103291581,98.84329671395275
2025-08-13 13:30:00+00:00,154.57185671683217,153.02613814966384,99.4669897972815
2025-08-13 14:00:00+00:00,154.88878895660727,153.3399010670412,99.6709356935768
2025-08-13 14:30:00+00:00,156.13991232936635,154.5785132060727,100.47603358394726
2025-08-13 15:00:00+00:00,155.42390510400188,153.86966605296186,100.01528293442522
2025-08-13 15:30:00+00:00,155.3430039908102,153.78957395090208,99.96322306808636
2025-08-13 16:00:00+00:00,155.3633062999254,153.80967323692613,99.97628760400198
2025-08-13 16:30:00+00:00,153.45564867775673,151.92109219097915,98.74870992413643
2025-08-13 17:00:00+00:00,153.54237923850934,152.00695544612424,98.80452103998076
2025-08-13 17:30:00+00:00,154.6363547883298,153.08999124044652,99.50849430629025
2025-08-13 18:00:00+00:00,154.36011016811014,152.81650906642903,99.33073089317888
2025-08-13 18:30:00+00:00,153.74406673285168,152.20662606552315,98.93430694259006
2025-08-13 19:00:00+00:00,155.13864140037953,153.58725498637574,99.83171574114424
2025-08-13 19:30:00+00:00,155.4041326491816,153.8500913226898,100.00255935974836
2025-08-13 20:00:00+00:00,154.35519733538106,152.81164536202726,99.32756948531772
2025-08-13 20:30:00+00:00,153.2306041740864,151.69829813234554,98.6038937860246
2025-08-13 21:00:00+00:00,152.4651599546598,150.94050835511322,98.1113304308236
2025-08-13 21:30:00+00:00,151.44743495865342,149.9329606090669,97.45642439589348
2025-08-13 22:00:00+00:00,151.48876929403778,149.9738816010974,97.4830230407133
2025-08-13 22:30:00+00:00,151.55972236859114,150.04412514490522,97.5286813441884
2025-08-13 23:00:00+00:00,152.75596551362568,151.22840585848942,98.29846380801813
2025-08-13 23:30:00+00:00,151.2037624458392,149.6917248213808,97.29962113389752
2025-08-14 00:00:00+00:00,152.05644511167554,150.53588066055875,97.8483224293632
2025-08-14 00:30:00+00:00,151.93847530424208,150.41909055119964,97.77240885827976
2025-08-14 01:00:00+00:00,152.2135816688,150.691445852112,97.9494398038728
2025-08-14 01:30:00+00:00,151.48720701395507,149.97233494381553,97.48201771348008
2025-08-14 02:00:00+00:00,152.02052675726247,150.50032148968984,97.8252089682984
2025-08-14 02:30:00+00:00,152.95407625965527,151.4245354970587,98.42594807308816
2025-08-14 03:00:00+00:00,152.15644087583013,150.63487646707182,97.91266970359668
2025-08-14 03:30:00+00:00,150.9522091406563,149.4426870492497,97.13774658201233
2025-08-14 04:00:00+00:00,151.25695025353374,149.7443807509984,97.33384748814896
2025-08-14 04:30:00+00:00,152.0388912234118,150.51850231117768,97.8370265022655
2025-08-14 05:00:00+00:00,152.0387496294576,150.51836213316304,97.83693538655598
2025-08-14 05:30:00+00:00,151.98847361267602,150.46858887654926,97.80458276975702
2025-08-14 06:00:00+00:00,151.47007863674665,149.9553778503792,97.47099560274648
2025-08-14 06:30:00+00:00,152.15569693938866,150.63413996999478,97.9121909804966
2025-08-14 07:00:00+00:00,154.02024578317972,152.4800433253479,99.11202816147616
2025-08-14 07:30:00+00:00,154.24270197033994,152.70027495063653,99.25517871791376
2025-08-14 08:00:00+00:00,154.29128746915327,152.74837459446175,99.28644348640016
2025-08-14 08:30:00+00:00,154.24740318361566,152.7049291517795,99.25820394865669
2025-08-14 09:00:00+00:00,154.35899804604128,152.81540806558087,99.33001524262755
2025-08-14 09:30:00+00:00,153.5382869370228,152.00290406765257,98.80188764397415
2025-08-14 10:00:00+00:00,153.52048904154634,151.98528415113088,98.79043469823507
2025-08-14 10:30:00+00:00,155.9004311874872,154.34142687561234,100.32192746914802
2025-08-14 11:00:00+00:00,155.43758751058607,153.8832116354802,100.02408756306212
2025-08-14 11:30:00+00:00,155.3014309156372,153.74841660648084,99.93647079421255
2025-08-14 12:00:00+00:00,156.7040983651814,155.1370573815296,100.83908729799424
2025-08-14 12:30:00+00:00,155.2018936024228,153.64987466639857,99.87241853315908
2025-08-14 13:00:00+00:00,154.9865594531058,153.43669385857473,99.73385100807356
2025-08-14 13:30:00+00:00,156.10299306689942,154.5419631362304,100.45227603854975
2025-08-14 14:00:00+00:00,155.85157201645413,154.2930562962896,100.29048659258824
2025-08-14 14:30:00+00:00,155.7852198452158,154.22736764676364,100.24778897039636
2025-08-14 15:00:00+00:00,156.91985303898852,155.35065450859864,100.97792543058912
2025-08-14 15:30:00+00:00,158.06351132095952,156.4828762077499,101.71386953503745
2025-08-14 16:00:00+00:00,157.17855734447014,155.60677177102542,101.14440165116652
2025-08-14 16:30:00+00:00,155.51003540322114,153.95493504918892,100.0707077819728
2025-08-14 17:00:00+00:00,155.87356699867007,154.31483132868337,100.3046403636442
2025-08-14 17:30:00+00:00,154.92093503174806,153.37172568143058,99.69162169292989
2025-08-14 18:00:00+00:00,155.16967773662768,153.6179809592614,99.85168762351992
2025-08-14 18:30:00+00:00,156.3528861262241,154.78935726496184,100.6130822222252
2025-08-14 19:00:00+00:00,155.76763766727814,154.20996129060535,100.23647483889349
2025-08-14 19:30:00+00:00,155.13403523691662,153.58269488454744,99.82875167495584
2025-08-14 20:00:00+00:00,155.7735714283894,154.2158357141055,100.2402932141686
2025-08-14 20:30:00+00:00,154.22941966074077,152.68712546413337,99.24663155168668
2025-08-14 21:00:00+00:00,153.6703370855937,152.13363371473775,98.88686191457954
2025-08-14 21:30:00+00:00,153.4682495212319,151.9335670260196,98.75681856691274
2025-08-14 22:00:00+00:00,154.26714653483413,152.72447506948578,99.27090879516577
2025-08-14 22:30:00+00:00,154.2036000804708,152.6615640796661,99.23001665178298
2025-08-14 23:00:00+00:00,153.10145147726206,151.57043696248942,98.52078402561813
2025-08-14 23:30:00+00:00,151.9670322434734,150.44736192103866,97.79078524867514
2025-08-15 00:00:00+00:00,153.10056698494327,151.56956131509384,98.520214854811
2025-08-15 00:30:00+00:00,152.96797776731637,151.43829798964322,98.4348936932681
2025-08-15 01:00:00+00:00,152.60160549614147,151.07558944118006,98.19913313676705
2025-08-15 01:30:00+00:00,152.51827304002333,150.99309030962308,98.145508701255
2025-08-15 02:00:00+00:00,152.20256330882793,150.68053767573966,97.94234948923078
2025-08-15 02:30:00+00:00,151.8352689228984,150.31691623366942,97.70599555188512
2025-08-15 03:00:00+00:00,151.5000916758065,149.98509075904843,97.49030899338148
2025-08-15 03:30:00+00:00,150.7500589644255,149.24255837478128,97.00766294360784
2025-08-15 04:00:00+00:00,151.93580515760226,150.41644710602623,97.77069061891704
2025-08-15 04:30:00+00:00,153.38898446614593,151.85509462148443,98.7058115039649
2025-08-15 05:00:00+00:00,154.2681071669996,152.72542609532962,99.27152696196426
2025-08-15 05:30:00+00:00,152.01743503807566,150.4972606876949,97.82321944700168
2025-08-15 06:00:00+00:00,150.90230099121894,149.39327798130674,97.10563068784938
2025-08-15 06:30:00+00:00,152.08860812770365,150.5677220464266,97.8690193301773
2025-08-15 07:00:00+00:00,152.1207652564968,150.59955760393183,97.88971244255568
2025-08-15 07:30:00+00:00,151.33600952112414,149.82264942591289,97.3847221268434
2025-08-15 08:00:00+00:00,153.14450782766508,151.61306274938843,98.54849078710248
2025-08-15 08:30:00+00:00,153.03973703293892,151.50933966260953,98.4810707806962
2025-08-15 09:00:00+00:00,151.53571727850533,150.02036010572027,97.51323406871818
2025-08-15 09:30:00+00:00,152.01778587462132,150.4976080158751,97.82344521031882
2025-08-15 10:00:00+00:00,152.76912500749475,151.2414337574198,98.30693194232288
2025-08-15 10:30:00+00:00,153.33524998802093,151.80189748814072,98.67123336729148
2025-08-15 11:00:00+00:00,153.63437838655193,152.0980346026864,98.86372249174616
2025-08-15 11:30:00+00:00,153.93508011135373,152.3957293102402,99.05722405165614
2025-08-15 12:00:00+00:00,154.8210624846919,153.272851859845,99.62735370889924
2025-08-15 12:30:00+00:00,154.9041459885578,153.35510452867223,99.68081794363697
2025-08-15 13:00:00+00:00,155.52196165029406,153.96674203379112,100.07838232196424
2025-08-15 13:30:00+00:00,155.00477501605482,153.45472726589426,99.74557272283128
2025-08-15 14:00:00+00:00,156.68429067537193,155.1174477686182,100.82634104960184
2025-08-15 14:30:00+00:00,158.9481012434212,157.358620230987,102.28310315014154
2025-08-15 15:00:00+00:00,159.9781486814857,158.37836719467083,102.94593867653604
2025-08-15 15:30:00+00:00,158.2610089202152,156.67839883101306,101.84095924015848
2025-08-15 16:00:00+00:00,156.68096477307708,155.11415512534631,100.82420083147512
2025-08-15 16:30:00+00:00,156.74464814539033,155.17720166393642,100.86518108155867
2025-08-15 17:00:00+00:00,157.82564395208047,156.24738751255967,101.5608018831638
2025-08-15 17:30:00+00:00,156.89328025409148,155.32434745155055,100.96082584350786
2025-08-15 18:00:00+00:00,155.12509110034034,153.57384018933695,99.82299612306902
2025-08-15 18:30:00+00:00,155.93709647019708,154.3777255054951,100.34552157857182
2025-08-15 19:00:00+00:00,155.81946194946966,154.26126732997497,100.26982376448372
2025-08-15 19:30:00+00:00,154.59013372283638,153.044232385608,99.47875105064522
2025-08-15 20:00:00+00:00,152.58873010663513,151.06284280556878,98.1908478236197
2025-08-15 20:30:00+00:00,152.57278772951466,151.04705985221952,98.18058890394268
2025-08-15 21:00:00+00:00,152.92469188750678,151.39544496863172,98.40703922961062
2025-08-15 21:30:00+00:00,152.78478781897394,151.2569399407842,98.31701096150974
2025-08-15 22:00:00+00:00,153.13871072404325,151.60732361680283,98.54476035092183
2025-08-15 22:30:00+00:00,153.11893434698254,151.5877450035127,98.53203425228328
2025-08-15 23:00:00+00:00,153.0179773389025,151.4877975655135,98.46706841758376
2025-08-15 23:30:00+00:00,152.40099245083672,150.87698252632836,98.07003864211345
2025-08-16 00:00:00+00:00,153.42970250610247,151.89540548104145,98.73201356267694
2025-08-16 00:30:00+00:00,154.03691206258898,152.4965429419631,99.122752912276
2025-08-16 01:00:00+00:00,153.95591901580138,152.41635982564338,99.0706338866682
2025-08-16 01:30:00+00:00,152.87191443238427,151.34319528806043,98.37307693723928
2025-08-16 02:00:00+00:00,153.74097986187311,152.20357006325438,98.93232054111536
2025-08-16 02:30:00+00:00,152.40361708306008,150.87958091222947,98.07172759294916
2025-08-16 03:00:00+00:00,152.70420571956893,151.17716366237323,98.2651563805426
2025-08-16 03:30:00+00:00,152.3890215497458,150.86513133424833,98.06233536726144
2025-08-16 04:00:00+00:00,152.12295648221172,150.6017269173896,97.89112249630324
2025-08-16 04:30:00+00:00,151.63487762091907,150.11852884470989,97.57704374906145
2025-08-16 05:00:00+00:00,151.4211932913546,149.90698135844104,97.43953788298668
2025-08-16 05:30:00+00:00,152.88447345045287,151.35562871594834,98.38115866536644
2025-08-16 06:00:00+00:00,153.11463116821258,151.58348485653045,98.5292651567448
2025-08-16 06:30:00+00:00,151.7500146439678,150.23251449752811,97.65113442339327
2025-08-16 07:00:00+00:00,153.5886949688102,152.0528080191221,98.83432521242936
2025-08-16 07:30:00+00:00,153.10337557059646,151.57234181489048,98.5220221796788
2025-08-16 08:00:00+00:00,151.95570443754687,150.4361473931714,97.78349580556142
2025-08-16 08:30:00+00:00,152.4742100232764,150.94946792304364,98.11715414997838
2025-08-16 09:00:00+00:00,153.75481383611302,152.21726569775188,98.94122270353871
2025-08-16 09:30:00+00:00,156.06987039286102,154.5091716889324,100.43096159780607
2025-08-16 10:00:00+00:00,155.32253360167817,153.76930826566135,99.95005037267988
2025-08-16 10:30:00+00:00,153.63776300839,152.1013853783061,98.86590049589896
2025-08-16 11:00:00+00:00,153.39238808435775,151.85846420351416,98.7080017322842
2025-08-16 11:30:00+00:00,153.33927615295147,151.80588339142196,98.67382420442428
2025-08-16 12:00:00+00:00,152.83844502538545,151.31006057513156,98.35153937383552
2025-08-16 12:30:00+00:00,153.03649256159642,151.50612763598045,98.4789829633873
2025-08-16 13:00:00+00:00,153.05483585231067,151.52428749378757,98.49078687096193
2025-08-16 13:30:00+00:00,154.35533500480133,152.81178165475333,99.32765807558968
2025-08-16 14:00:00+00:00,153.7049482323556,152.16789875003204,98.90913418752083
2025-08-16 14:30:00+00:00,152.7598341987986,151.23223585681063,98.30095330692691
2025-08-16 15:00:00+00:00,153.66992042831427,152.13322122403113,98.88659379562024
2025-08-16 15:30:00+00:00,153.61826153741546,152.08207892204132,98.85335129932686
2025-08-16 16:00:00+00:00,152.99353381397813,151.46359847583835,98.45133900929493
2025-08-16 16:30:00+00:00,153.24151326872524,151.709098136038,98.6109137884247
2025-08-16 17:00:00+00:00,153.23884770006734,151.70645922306667,98.60919849499334
2025-08-16 17:30:00+00:00,153.92174238156795,152.38252495775228,99.048641222539
2025-08-16 18:00:00+00:00,155.62281502259094,154.06658687236504,100.14328146703728
2025-08-16 18:30:00+00:00,154.606338809248,153.06027542115552,99.48917902375108
2025-08-16 19:00:00+00:00,155.6235780836424,154.06734230280597,100.14377249682389
2025-08-16 19:30:00+00:00,154.67069768453948,153.12399070769408,99.53059396000116
